file_id,file_name,run_metadata_id,protocol,study_name,pdc_study_id,pdc_study_version,study_id,project_name,data_category,file_type,access,file_size_(in_bytes),md5sum,downloadable,file_download_link
980318bc-e622-485f-8a45-91540dc21896,FN11_N231T258_180min_10ug_C1_110614.mzML.gz,NCC_N231T258_Proteome_KU_20161115,PGRC-SOP-KU_ Proteome,Proteogenomics of Gastric Cancer - Proteome,PDC000214,1,e386beb5-693a-11ea-b1fd-0aad30af8a83,Human Early-Onset Gastric Cancer - Korea University,Processed Mass Spectra,Open Standard,Open,342393715,93aeed4ecce2758c99bbd927c58ab53a,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/studies/214/mzml/FN11_N231T258_180min_10ug_C1_110614.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIxNC9tem1sL0ZOMTFfTjIzMVQyNThfMTgwbWluXzEwdWdfQzFfMTEwNjE0Lm16TUwuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NTkwNjAyOTl9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=L2CH7MWR5~tCkuDUbChWGPh6LXAJFllZWaW1phbF9UDoI1-mhGXLR4~S5LAy2I0bB2encDfYCRydHpKhIlvA2o0DAetowdIccwyWzkOrKdRZfIky8a2dxTxuuoC5SIUnb8NbZeHFGKnLQKwmUa0VAHM4udZWx1OattJAMeHqkZg1mnrVGf3NttDVO~l6TVqe9q4QNu7AwQFJuQmZNdYiZieMEy6NltKUVPnSQEE2PzwKFKFTX6GjWr1kqQbWhNe0li7VnLJ60fS3ZCrtW3k~JuyOd9yoCtKdF5TD4n27~9kZSOOXpzqCH0WGLQUkAMpgUJI1iLIiIw7iALvkqQpJIg__
9803804b-88df-4703-8d16-8dcaed73c7e3,FN18_N41T42_180min_10ug_C2_021013.mzML.gz,NCC_N41T42_Proteome_KU_20150109,PGRC-SOP-KU_ Proteome,Proteogenomics of Gastric Cancer - Proteome,PDC000214,1,e386beb5-693a-11ea-b1fd-0aad30af8a83,Human Early-Onset Gastric Cancer - Korea University,Processed Mass Spectra,Open Standard,Open,270054259,677cc413a6e0b49a456e4aaa99e02bf3,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/studies/214/mzml/FN18_N41T42_180min_10ug_C2_021013.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIxNC9tem1sL0ZOMThfTjQxVDQyXzE4MG1pbl8xMHVnX0MyXzAyMTAxMy5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU5MDYwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=cC9dECwOt7Hx6AqJbqBEoVQ2bC8Er6FzpmHQm5ZvAG8KVvfhsreiFHYjW1B1i4y6Hkp8rQaxeJjvC40gdPvfCR-htZ10HpKzDUBEkhQ~u8RoaQwPZzlhlixYWxwW~weh0T6w4pK4DyhwAVRXFJztBiaKToENQqxO1Q3Fvmi4R5FoGjbPrH3hHP9p2MMXnxoI93JXoE6a1ecLzi8WHU~7bIMvFxgtV4TToMlghxMdm10SmJBP8u1WTKnuy7P~0Os5vIu~Vjg3CvbUPqoxcPI4ZGiCnaOeRMBuREisYucJqJagtiOHA~NZYduEjOVQ5pBE0U6xf53GyJwkSL8enASlyQ__
980d8f1e-3b81-4bee-94a0-0bae43f58bee,FN02_N17T18_180min_8ug_C2_123112.mzML.gz,NCC_N17T18_Proteome_KU_20150109,PGRC-SOP-KU_ Proteome,Proteogenomics of Gastric Cancer - Proteome,PDC000214,1,e386beb5-693a-11ea-b1fd-0aad30af8a83,Human Early-Onset Gastric Cancer - Korea University,Processed Mass Spectra,Open Standard,Open,360418026,be641e9aead7d90663dced2b6d637cff,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/studies/214/mzml/FN02_N17T18_180min_8ug_C2_123112.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIxNC9tem1sL0ZOMDJfTjE3VDE4XzE4MG1pbl84dWdfQzJfMTIzMTEyLm16TUwuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NTkwNjAyOTl9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=VeKtYfTPWZ5OZKi0lz0z6VD1x~yeWpYe7TZibxsbgMsUY4oraN~MmGmDFZMWNhNRCRdRhTQZeoP0~TsJho7ANewnlHQNdLB51cnu~wIdlRuEbKop9Mldtz~6qJFG33ckVx5Fv-IRQHFbobV8G3kUHmz2~ueGS8eqCEySeshNuInRpW6UOJ8mh1PmyF5lkA-aX~kAIthcYSu7p-VD5ljXp8hQZowQBGlzKw0NA8xFwssxSlUcQZvh162fKfe3k~OyLjXAV7Q4PcMWv0EBxW8-kQ2IlJSIeAYVMb3alvb-DigfJkj~IHEBqDXaRUHPxz8v5LcSCBEMvUPRbRyVOwwMnQ__
9860d774-ffdd-45f5-8e61-f4ed80424cf4,FN06_N169T170_180min_10ug_C2_112913.mzML.gz,NCC_N169T170_Proteome_KU_20150109,PGRC-SOP-KU_ Proteome,Proteogenomics of Gastric Cancer - Proteome,PDC000214,1,e386beb5-693a-11ea-b1fd-0aad30af8a83,Human Early-Onset Gastric Cancer - Korea University,Processed Mass Spectra,Open Standard,Open,320135927,1c4eafce39436b55fb8cd7d675f35daf,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/studies/214/mzml/FN06_N169T170_180min_10ug_C2_112913.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIxNC9tem1sL0ZOMDZfTjE2OVQxNzBfMTgwbWluXzEwdWdfQzJfMTEyOTEzLm16TUwuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NTkwNjAyOTl9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=T7mq8Lxjv~rhawgK9vcpttNawNWPGLD2a3d-3oLrlsdf-mwJX0oEfE2xUraBqkvHYFQgyC0Y6ZhgXDe1wlaKAlTsakJ6vDB3qcj7-ttDHDLkRU~-hMR90GGZqC3aMgDuZM4RB0PPL8ME3uEX~WqK~5fW5--C1Outqeo88DSdqkKVMpe8KS5En2ahtOAuPupyvvtFt9z-jipRvCB~B2Qi0VM~dwqiSAEsU-m-ofu4jIYNwfhmrrqj-gozDr38HZMZDhO-CvxYBf6ZYzw2DN6UB-8aEIcoD0KavO1tIFetFiaasVKjJnU7WbwfNqq8VhZAB4l~Eo54ZDlYW-8zOFhFLQ__
98777f72-fa7d-4548-b31b-ffd682f9c0f7,FN12_N155T156_180min_10ug_C2_112513.mzML.gz,NCC_N155T156_Proteome_KU_20150109,PGRC-SOP-KU_ Proteome,Proteogenomics of Gastric Cancer - Proteome,PDC000214,1,e386beb5-693a-11ea-b1fd-0aad30af8a83,Human Early-Onset Gastric Cancer - Korea University,Processed Mass Spectra,Open Standard,Open,345578478,d04d220561761a88a434257fc9aa1307,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/studies/214/mzml/FN12_N155T156_180min_10ug_C2_112513.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIxNC9tem1sL0ZOMTJfTjE1NVQxNTZfMTgwbWluXzEwdWdfQzJfMTEyNTEzLm16TUwuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NTkwNjAyOTl9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=QS4Lxg4fJCqCg0bd3ZQl2SCqi0iCWf7UlwyQVY6wSP6lMGXSBbpM8RdANwTnnnzy1vm1lxyHNX3n95EhojXNDqXt0lI~qNzr82Hjx8yZBFufi2ouR7n2WYaTyeKjPMHsANYhtWwebvQ9oZkR0hyl6pPSkPDWKQyo-KQ0xe3v3vccKJBdZI-Drd3hhg5wMNg0qj3hzEcqqsi7r0S80cY9FHvSTPubrsvpLepA7k7Cq43iDRG3cT7lLzHN76OhZ86BENFMPxBv-BSbvFTGPdaKRkCXNseX0vzGm6wkg5VV0O6f2K8~1FqB68ORhupFzSyw35JRtPvy5IvBs9HVqALA4A__
988f5f00-741e-488d-9ce0-a67b852ffc8a,FN18_N161T162_180min_10ug_C2_021714.mzML.gz,NCC_N161T162_Proteome_KU_20150109,PGRC-SOP-KU_ Proteome,Proteogenomics of Gastric Cancer - Proteome,PDC000214,1,e386beb5-693a-11ea-b1fd-0aad30af8a83,Human Early-Onset Gastric Cancer - Korea University,Processed Mass Spectra,Open Standard,Open,192119279,a8ece7f83d886c26df4f58993979b005,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/studies/214/mzml/FN18_N161T162_180min_10ug_C2_021714.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIxNC9tem1sL0ZOMThfTjE2MVQxNjJfMTgwbWluXzEwdWdfQzJfMDIxNzE0Lm16TUwuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NTkwNjAyOTl9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=dFRFNusGQ3qUEqIxguAuSA0bIPS34NwcQZOdSQqU~kp6hLcnFopNdG-56RRYrHgdIaLFT4NzNHQmALgDZ4o2aB8cVDwuJEJLguPad56d3-d4btBYAAKrCXHYqCXN~xfE6-RFv~DiDzCuGqsbVyZd9oj9LKoKmHlyxpSHTLE6v6D7BWFMMtnqcoch0SU4NGw5NPU~TNztBpzDllmNG7e1cdi3mb4ytVYJAMLCMAkRcZ5eOFoE0GlTdLm2T8IDusBtw6MKmWHv4~PuaaqRCFm3zq09OJdVKJqzuqxoCaloHmAaox0DhWt4SBq5YTk~y9GyxRdSuuYwA5-eTZPqA2OLWw__
98c49d95-3188-42a0-a5cc-688de9e273f5,FN02_N87T88_180min_10ug_C2_040113.mzML.gz,NCC_N87T88_Proteome_KU_20150109,PGRC-SOP-KU_ Proteome,Proteogenomics of Gastric Cancer - Proteome,PDC000214,1,e386beb5-693a-11ea-b1fd-0aad30af8a83,Human Early-Onset Gastric Cancer - Korea University,Processed Mass Spectra,Open Standard,Open,316933286,60c6fa15632c9c724c47b81c60ef9394,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/studies/214/mzml/FN02_N87T88_180min_10ug_C2_040113.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIxNC9tem1sL0ZOMDJfTjg3VDg4XzE4MG1pbl8xMHVnX0MyXzA0MDExMy5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU5MDYwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=UBtowQt~sBS-UAHp1HdAqUERGHceZ0hJtfNC6KAOqiIhppKKZtMI8zuUz1ZPRTcplcTBHG29j4--FmvFlIhlolNLIDQzLy0e782NtKVr82oPMl8lSHPmUjnwO0jMKMzB~KYpm27CfGCkWfu~zfax3N~2Of8C43e7MBgoB4cHAtdHtI9QOCxeLwZMN-zm~ZtKisNKCLQITA3U66kOaSkouspKwHydd1-IrfnUp-GtZ4AZx5LMbkvEoHsduRr1XfeCGwJjYW7RLMOVVtkM4S5OI1mRQp76Hqi2kTsMGwIzwad5~tkeInOAb1X4Bc3rFu7Ld70Qm0FmRrncS-op42Mvhg__
9923ece1-e6f7-40e6-a271-0c7e7136af82,FN13_N221T222_180min_10ug_C1_041214.mzML.gz,NCC_N221T222_Proteome_KU_20150109,PGRC-SOP-KU_ Proteome,Proteogenomics of Gastric Cancer - Proteome,PDC000214,1,e386beb5-693a-11ea-b1fd-0aad30af8a83,Human Early-Onset Gastric Cancer - Korea University,Processed Mass Spectra,Open Standard,Open,272415943,e67adfb2523fbfe191f7e276e0b4d92a,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/studies/214/mzml/FN13_N221T222_180min_10ug_C1_041214.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIxNC9tem1sL0ZOMTNfTjIyMVQyMjJfMTgwbWluXzEwdWdfQzFfMDQxMjE0Lm16TUwuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NTkwNjAyOTl9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=dTSQ6ekBIUq98et2aLtRvD0xjAnd-8ePlJ~6JMAic6ZjphHwg9blojEOFzeAiYf5DPUCcdWtuFsLeNQqyHq9-kK466BjNtvcyVl81JvWAOK5L099BeeiIZxFo6fYto~9gr4gb9PIgTlAlXHZa9KXB45FQiNqQGSE92A48A1y5UfafELPI7LHkXzOBrHv0n-c-CG9hkkwoz0arjXE1yFXKN351u2HF2fd-m8ZsNGsZ2cD4~HJwxP-pYWGYPHNS8r3fLHv2WewMFruU0KeAb7e2APSskTnVM4xqj5MrBP1TH2RDyqtSlm1mFBKgtyi-LCe8NyyYaUVB59stUdV6GZxrg__
9938d684-55d6-4257-b433-f32148d6fb38,FN13_N131T132_180min_10ug_C1_082913.mzML.gz,NCC_N131T132_Proteome_KU_20150109,PGRC-SOP-KU_ Proteome,Proteogenomics of Gastric Cancer - Proteome,PDC000214,1,e386beb5-693a-11ea-b1fd-0aad30af8a83,Human Early-Onset Gastric Cancer - Korea University,Processed Mass Spectra,Open Standard,Open,318098759,563eaca245f4eb21bcb7a9c08630663e,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/studies/214/mzml/FN13_N131T132_180min_10ug_C1_082913.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIxNC9tem1sL0ZOMTNfTjEzMVQxMzJfMTgwbWluXzEwdWdfQzFfMDgyOTEzLm16TUwuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NTkwNjAyOTl9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=LxALzVg8hXed1WzSBFun2knQ47TM9KTO3Qy67tMn7KicOC4qH~~sh9f9TYJINkVm1ZD4pWek3r9beC7zLZL~Xw7mrXZAlkGjG59h9bWuxk2IJ74AU64bXEeQcCyQh8tQzJDeGIOCXUrh0TGSgfyXp1klpe6sgn5KQhAyZFv9PPBLrNh-gEKqzxmIPj5uYIcCyNnXBX-irDItndRxiY-Of66FEN44QHJ5lzMikGK9MFYOfm~f5b4IdKWCXDxNeTnS~WrXbMlKdcasws-yJm9XzLKVSbAnkMdRad9uS4ysSzrQRvak7AgYoAvocgD8iGGDOtKddHkbZagSULtGOogwoA__
999565ec-da49-4b0f-8667-b343e6d90b64,FN19_N189T190_180min_10ug_C1_041714.mzML.gz,NCC_N189T190_Proteome_KU_20150109,PGRC-SOP-KU_ Proteome,Proteogenomics of Gastric Cancer - Proteome,PDC000214,1,e386beb5-693a-11ea-b1fd-0aad30af8a83,Human Early-Onset Gastric Cancer - Korea University,Processed Mass Spectra,Open Standard,Open,243968989,e6dd5878261bc9666e9e0df7b9c13566,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/studies/214/mzml/FN19_N189T190_180min_10ug_C1_041714.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIxNC9tem1sL0ZOMTlfTjE4OVQxOTBfMTgwbWluXzEwdWdfQzFfMDQxNzE0Lm16TUwuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NTkwNjAyOTl9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=e19NyUeTpUW3gGVGj6G83Iux2fRLAq~MeaTKNZa64pmhOIkwiUeBBnKGNDuh6p0gOo3e6hMLGc8oNn6pb-7qFpLHzzKcQhZ8nYxJQH7LmugFhodz7ZZNMPIVmZFHtEnqo9krCgbLcLahnQly9XLoO84vMxAHr3MS2INg-tJiM82O2f7fMCXGKhVddl3v6AnSoDrV3Op4aa-ThjBABaWZXd-91TpFKgOfccjVnl3mcREv7tAyjVqzSyaDHULVqfTke25fwu5aO4tylIa5O7Nt52Qd9UT7~2XZ8CbchJ5DVhBPU6QWMUbbM8ltmxI866bSUnJ8AMo3-bLe~D1aICWUgA__
99d3e9bb-0790-41f3-9c8c-664e9905d75a,FN16_N33T34_180min_10ug_C2_021413.mzML.gz,NCC_N33T34_Proteome_KU_20150109,PGRC-SOP-KU_ Proteome,Proteogenomics of Gastric Cancer - Proteome,PDC000214,1,e386beb5-693a-11ea-b1fd-0aad30af8a83,Human Early-Onset Gastric Cancer - Korea University,Processed Mass Spectra,Open Standard,Open,355540520,c14d47a22ac5a36f832ebfd5308cbdd9,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/studies/214/mzml/FN16_N33T34_180min_10ug_C2_021413.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIxNC9tem1sL0ZOMTZfTjMzVDM0XzE4MG1pbl8xMHVnX0MyXzAyMTQxMy5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU5MDYwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=FhvXmJu0U0c0Ct~BkVdieO0gqIHJWH0OIQ3RgboffWlIi5NQIsvotfSJWP6p8WMyPf1TXsrW8~LDoVH7sAqn7s7ZuuThvBUAd1wpQRLPUGS6v-r~fVlqzSsao~ViqLOoJWDFFFT7DhFJghli2HTb-qEY5lM61jLtEaJmauaGhjw0Vzv2mO7rPqHkTKo7QCwFEnTyAxBooObkKbFS0pqeQiKaOXL2Hlzs0wYsxb2wiBjPibQXQ2BEIuUUnkpMF2qoIPfpZtMJgXvud3QtyXPaitBVnwLeuYR1V1xWYGpJivlpiCP8YrxBOkM5tYhYDsh0h7GFcpV9qaJ~1Ae-hUuWtA__
9a0f3a4d-b7e7-4ba8-a2b8-3ee8270aefe6,FN24_N123T124_180min_10ug_C1_081313.mzML.gz,NCC_N123T124_Proteome_KU_20150109,PGRC-SOP-KU_ Proteome,Proteogenomics of Gastric Cancer - Proteome,PDC000214,1,e386beb5-693a-11ea-b1fd-0aad30af8a83,Human Early-Onset Gastric Cancer - Korea University,Processed Mass Spectra,Open Standard,Open,297336127,23e9ec361e1842e285ec41d05ff5bdd7,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/studies/214/mzml/FN24_N123T124_180min_10ug_C1_081313.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIxNC9tem1sL0ZOMjRfTjEyM1QxMjRfMTgwbWluXzEwdWdfQzFfMDgxMzEzLm16TUwuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NTkwNjAyOTl9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=OTvtkoD-1y1-XIzDRmTPF9yPpvfPrk4uv84s0sZtUHa7QWbWsBaAgOclLLiI0nVaKvrGhkpShBywCKQoOUtrTRrYWj-4tzat01vPg9Vvuia7CIK52es1DG8dHATkDakHlpLRVDUgAidMwP0LzPNEAGYftV4gpGA4dCEyJkLHQ-aG0LvNtjCKjoQVrLGGgcwgI2hPIwhv7U4th75y0~r43dQ45lAZAEGBl958kN~NxTEUqvadINB1Nwxo61yJjXNSGgsLG8XEqH9HqLaqym12nRNmyhtTiD-oW5y17~vAvB~AI6ANJEwQyGyzI3itA7bp2aRXE~3W~iYXFklEVHOTNg__
9a10acd9-ea4d-4c09-89d4-2aec3a798134,FN15_N2397T5264_180min_10ug_C1_041515.mzML.gz,NCC_N2397T5264_Proteome_KU_20161115,PGRC-SOP-KU_ Proteome,Proteogenomics of Gastric Cancer - Proteome,PDC000214,1,e386beb5-693a-11ea-b1fd-0aad30af8a83,Human Early-Onset Gastric Cancer - Korea University,Processed Mass Spectra,Open Standard,Open,331891716,8e769fb4bf330f7cfd20ab1117a1627a,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/studies/214/mzml/FN15_N2397T5264_180min_10ug_C1_041515.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIxNC9tem1sL0ZOMTVfTjIzOTdUNTI2NF8xODBtaW5fMTB1Z19DMV8wNDE1MTUubXpNTC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc1OTA2MDI5OX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=IAmJlt84uo5QznZsKNE~nJGYYzYlJovkgTqL~nxtaTaQDrwhW~Hr69DN2cXZ7o7-t6yyE4mvXLgy3iF4sTR9DHkk4al~v4GF25VNxZTV4VFiL6-Nudn7vQjHbjSqdV~uzNkQGSnDJQe1DaNM7ClWDR86Z5m16L3HHknJbfpw2a6DTITUFMhKfSbg2YJ8MIOjw6GUGgH6YXbTAqDxRH7nppdRjvw2Mt1VjbadIfkKmjC25UaDTpqaPvCxcYq2HCLoLwvedv9bKY4icFznPgfmedCtKme0dYQuKvgM8ytgeCaNP4SLRNo2WREOO3DY19gpLhEAEojaL0lRD5UUiR~tnA__
9a47f76b-68fe-474a-8d5c-41b7903e307e,FN13_N23T24_180min_10ug_C1_011813.mzML.gz,NCC_N23T24_Proteome_KU_20150109,PGRC-SOP-KU_ Proteome,Proteogenomics of Gastric Cancer - Proteome,PDC000214,1,e386beb5-693a-11ea-b1fd-0aad30af8a83,Human Early-Onset Gastric Cancer - Korea University,Processed Mass Spectra,Open Standard,Open,387861365,2402f9516b8ef1081acebe90df5ba444,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/studies/214/mzml/FN13_N23T24_180min_10ug_C1_011813.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIxNC9tem1sL0ZOMTNfTjIzVDI0XzE4MG1pbl8xMHVnX0MxXzAxMTgxMy5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU5MDYwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=hOsLcVNGfWQRB49tlXe1L0YsS1XcuprWdTBAqb-J0e053TmROP2F-ruLCMHpy-PbgW~W7ATRQ-M0d9ANH3EVqrB8sH89FC9l0RSMIcBAgm3YNkxVKj86XPaZ~CY8timsf33w6d7K666OVye7Vx2EZ4zulGkOkdfKFDSvMXmwlZ6SCcxb1lKHqUP~gVyxLfzmqBrijSGK7qmIFGORuIxM51I8egXlokXSWkePluIviewvUiLKkyG-MVityqpEbAKG1x93qenkYds~RPk4t3uiZ7kH6d9gpp7YmlgeZC8u5yB6hV4PEQs8TlGqRhjRryBDTdSjqHe24Y0~BbCHtWWxdg__
9a4f0b42-c5d9-4ad2-9057-49d5921c8f38,FN08_N59T60_180min_10ug_C2_031013.mzML.gz,NCC_N59T60_Proteome_KU_20150109,PGRC-SOP-KU_ Proteome,Proteogenomics of Gastric Cancer - Proteome,PDC000214,1,e386beb5-693a-11ea-b1fd-0aad30af8a83,Human Early-Onset Gastric Cancer - Korea University,Processed Mass Spectra,Open Standard,Open,396939511,50299023ed4ba09d33a8546cfa200408,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/studies/214/mzml/FN08_N59T60_180min_10ug_C2_031013.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIxNC9tem1sL0ZOMDhfTjU5VDYwXzE4MG1pbl8xMHVnX0MyXzAzMTAxMy5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU5MDYwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=RQR2BxE4H7QPKAp2QpnB0ZzUyePZQUUO0iinQKeg76~qCDK1FZpXwh~HhGmMvO5-qel1HC00hzeyzoSj58M1HKxZM--GrbXFpPlIT95vC99nXeO4sbPA46kHMWHMPyGJLNhJt7~nb6SoisvErOoXRbKrvVOM-1bRxTdZhFf1tuAcQPyCfzxDRXAPCNlHBg7KWAfPjGfpQa4yCc9rjMKTh-oRYe5YN8g5OaoUAmkLOUegntKTOywhjzeYAR7ka88phsMHAsbxchn-HGbVX4KGHMm4Mhwj5GRgAWHIR9EW9Mdd~xuIEV4WewFi9XSwHIQS9N9PhC44O1nQtYTmXFFLUw__
